"Year","Month","Year_Month","flow_mm","Ca_flux","Mg_flux","K_flux","Na_flux","Al_Ferron_flux","TMAl_flux","OMAl_flux","Al_ICP_flux","NH4_flux","SO4_flux","NO3_flux","Cl_flux","PO4_flux","DOC_flux","TDN_flux","DON_flux","DIC_flux","SiO2_flux","Mn_flux","Fe_flux","F_flux","H_flux","pH_volwt","SpecCond_volwt","ANC_volwt"
1979,"11","1979-11",112.083,1340.52095,292.42895,238.7007,873.7715,394.0018,-888.88,-888.88,-888.88,13.03415,6566.3895,566.97025,589.50045,0,-888.88,-888.88,-888.88,-888.88,4804.22,-888.88,-888.88,-888.88,13.8897,4.91,22.09,-888.88
1979,"12","1979-12",63.558,744.4198,185.94275,115.9963,564.2254,221.77525,-888.88,-888.88,-888.88,8.2259,3936.748,692.676,345.06345,0.66725,-888.88,-888.88,-888.88,-888.88,3208.5085,-888.88,-888.88,-888.88,6.3685,5,23.09,-888.88
1980,"01","1980-01",28.078,361.6258,89.54945,57.9283,273.51955,89.0214,-888.88,-888.88,-888.88,4.0391,1669.2275,451.7548,166.0485,0.9805,-888.88,-888.88,-888.88,-888.88,1492.898,-888.88,-888.88,-888.88,2.7395,5.01,24.57,-888.88
1980,"02","1980-02",4.487,57.7026,16.2817,8.8298,50.51885,9.6583,-888.88,-888.88,-888.88,0.7962,266.0315,56.84085,25.61715,0,-888.88,-888.88,-888.88,-888.88,299.4465,-888.88,-888.88,-888.88,0.3528,5.1,23.43,-888.88
1980,"03","1980-03",54.37,699.95165,195.21465,212.6749,409.38785,137.8471,-888.88,-888.88,-888.88,12.5819,2655.4645,1480.4383,298.54215,1.8025,-888.88,-888.88,-888.88,-888.88,2108.2,-888.88,-888.88,-888.88,5.088,5.03,24.31,-888.88
1980,"04","1980-04",218.907,2490.4424,631.88935,953.42595,1379.80635,933.9132,-888.88,-888.88,-888.88,40.5827,10189.4225,6509.50535,1261.6147,21.8907,-888.88,-888.88,-888.88,-888.88,7050.22,-888.88,-888.88,-888.88,29.1166,4.88,25.15,-888.88
1980,"05","1980-05",60.587,741.20945,187.5571,212.3048,476.55485,213.0496,-888.88,-888.88,-888.88,11.76775,3288.7605,1070.41615,410.2948,2.0276,-888.88,-888.88,-888.88,-888.88,2663.6,-888.88,-888.88,-888.88,7.7945,4.89,25.17,-888.88
1980,"06","1980-06",13.486,152.6923,44.4159,17.89415,123.90775,35.8824,-888.88,-888.88,-888.88,1.61685,793.271,36.9624,85.0091,0,-888.88,-888.88,-888.88,-888.88,717.7835,-888.88,-888.88,-888.88,1.5046,4.95,23.01,-888.88
1980,"07","1980-07",3.072,35.5198,12.49385,2.86585,34.538,6.1942,-888.88,-888.88,-888.88,0.46135,187.574,5.32325,17.13345,0.1037,-888.88,-888.88,-888.88,-888.88,184.8615,-888.88,-888.88,-888.88,0.2821,5.04,23.08,-888.88
1980,"08","1980-08",2.597,29.7779,9.7976,2.64445,30.56445,5.61565,-888.88,-888.88,-888.88,0.46185,164.4605,8.6969,14.44705,0.10375,-888.88,-888.88,-888.88,-888.88,178.047,-888.88,-888.88,-888.88,0.2158,5.08,23.62,-888.88
1980,"09","1980-09",10.273,114.06375,38.0164,10.17575,116.17545,20.82685,-888.88,-888.88,-888.88,1.42375,653.903,25.52925,48.98085,0,-888.88,-888.88,-888.88,-888.88,566.1685,-888.88,-888.88,-888.88,1.1192,4.96,23.66,-888.88
1980,"10","1980-10",56.794,659.12465,204.70725,169.26205,487.562,193.51195,-888.88,-888.88,-888.88,11.2624,3601.529,256.8774,432.5724,0,-888.88,-888.88,-888.88,-888.88,2634.4135,-888.88,-888.88,-888.88,6.6886,4.93,25.04,-888.88
1980,"11","1980-11",73.003,823.02675,237.0052,122.29575,657.4966,258.591,-888.88,-888.88,-888.88,8.2352,4213.3925,612.84025,494.67995,0,-888.88,-888.88,-888.88,-888.88,3709.7885,-888.88,-888.88,-888.88,7.8656,4.97,23.32,-888.88
1980,"12","1980-12",52.637,637.12505,152.2429,88.1825,421.34225,216.7805,-888.88,-888.88,-888.88,10.0011,3072.133,589.4814,311.4478,0,-888.88,-888.88,-888.88,-888.88,2364.1445,-888.88,-888.88,-888.88,6.246,4.93,23.3,-888.88
1981,"01","1981-01",9.19,109.374,32.64275,17.5309,103.8069,26.57655,-888.88,-888.88,-888.88,3.53785,545.1875,121.374,55.6875,0.04545,-888.88,-888.88,-888.88,-888.88,506.2965,-888.88,-888.88,-888.88,0.8991,5.01,23.31,-888.88
1981,"02","1981-02",284.601,3247.8846,815.4956,1016.13835,2156.5947,1571.30105,-888.88,-888.88,-888.88,67.12065,14549.766,7467.1356,2258.08515,17.5088,-888.88,-888.88,-888.88,-888.88,9980.6355,-888.88,-888.88,-888.88,45.053,4.8,26.7,-888.88
1981,"03","1981-03",63.453,669.13325,181.6762,150.70245,508.7941,289.0802,-888.88,-888.88,-888.88,8.0994,3445.5955,902.82755,499.7319,0.2419,-888.88,-888.88,-888.88,-888.88,2709.969,-888.88,-888.88,-888.88,8.4368,4.88,23.47,-888.88
1981,"04","1981-04",106.791,1125.9749,285.1904,216.157,838.75605,463.3735,-888.88,-888.88,-888.88,13.35635,5962.353,878.32635,702.2517,0,-888.88,-888.88,-888.88,-888.88,4518.6455,-888.88,-888.88,-888.88,14.1757,4.88,22.76,-888.88
1981,"05","1981-05",103.639,1099.39025,272.06275,230.0124,893.4164,381.33995,-888.88,-888.88,-888.88,29.80425,5911.2505,425.57175,654.19965,0,-888.88,-888.88,-888.88,-888.88,4452.2755,-888.88,-888.88,-888.88,13.5226,4.88,22.57,-888.88
1981,"06","1981-06",58.196,641.4337,163.5641,49.1757,507.3279,178.99685,-888.88,-888.88,-888.88,8.6473,3288.1525,40.0718,378.925,0.5841,-888.88,-888.88,-888.88,-888.88,2555.725,-888.88,-888.88,-888.88,7.0667,4.92,21.83,-888.88
1981,"07","1981-07",84.645,867.05335,213.5065,57.12275,692.00345,290.17235,-888.88,-888.88,-888.88,12.03835,4739.8745,17.498,481.2827,5.03585,-888.88,-888.88,-888.88,-888.88,3951.207,-888.88,-888.88,-888.88,12.0337,4.85,21.84,-888.88
1981,"08","1981-08",79.962,768.18615,168.96195,57.34645,501.73425,354.9973,-888.88,-888.88,-888.88,10.60025,4481.684,13.0602,335.09245,3.99095,-888.88,-888.88,-888.88,-888.88,3313.6525,-888.88,-888.88,-888.88,13.4014,4.78,21.87,-888.88
1981,"09","1981-09",49.082,476.604,129.6359,47.022,420.1998,162.8609,-888.88,-888.88,-888.88,7.59,2780.988,16.3656,235.7193,0.7492,-888.88,-888.88,-888.88,-888.88,2444.408,-888.88,-888.88,-888.88,5.8484,4.92,21.19,-888.88
1981,"10","1981-10",157.772,1503.65535,365.63885,359.53285,1038.27895,726.37315,-888.88,-888.88,-888.88,33.12325,9109.1755,107.33245,823.9517,0.93615,-888.88,-888.88,-888.88,-888.88,6247.5835,-888.88,-888.88,-888.88,21.6056,4.86,21.22,-888.88
1981,"11","1981-11",52.529,526.85955,132.86055,60.73725,423.4704,178.85985,-888.88,-888.88,-888.88,6.45225,3046.0195,102.49995,262.0182,0,-888.88,-888.88,-888.88,-888.88,2545.79,-888.88,-888.88,-888.88,5.7637,4.96,21,-888.88
1981,"12","1981-12",28.559,289.90685,82.6364,29.7914,256.25605,88.0982,-888.88,-888.88,-888.88,3.40395,1653.8115,143.27285,129.3395,0,-888.88,-888.88,-888.88,-888.88,1598.189,-888.88,-888.88,-888.88,2.7576,5.02,20.4,-888.88
1982,"01","1982-01",36.374,380.7595,109.7318,50.374,302.7685,110.1813,-888.88,-888.88,-888.88,5.6395,2077.458,271.0651,151.4743,0,-888.88,-888.88,-888.88,-888.88,1914.389,-888.88,-888.88,-888.88,3.5095,5.02,20.77,-888.88
1982,"02","1982-02",29.469,314.3178,96.23205,44.09305,269.04215,78.0134,-888.88,-888.88,-888.88,3.69465,1748.9105,204.1342,144.43515,0,-888.88,-888.88,-888.88,-888.88,1750.67,-888.88,-888.88,-888.88,2.4837,5.07,20.64,-888.88
1982,"03","1982-03",55.285,618.5974,183.47555,99.62185,475.5985,166.2829,-888.88,-888.88,-888.88,8.6894,3130.0525,601.65,248.3536,0,-888.88,-888.88,-888.88,-888.88,3056.548,-888.88,-888.88,-888.88,5.0456,5.04,21.56,-888.88
1982,"04","1982-04",351.234,3184.92745,791.23735,850.036,1878.8288,1708.76055,-888.88,-888.88,-888.88,53.8215,17206.5695,5175.35265,1137.69165,26.91,-888.88,-888.88,-888.88,-888.88,11983.995,-888.88,-888.88,-888.88,55.4278,4.8,22.18,-888.88
1982,"05","1982-05",46.24,416.20425,108.13555,77.55515,299.27445,180.5753,-888.88,-888.88,-888.88,9.937,2401.4575,225.82295,146.50755,0.66945,-888.88,-888.88,-888.88,-888.88,1893.7835,-888.88,-888.88,-888.88,5.7139,4.91,20.34,-888.88
1982,"06","1982-06",44.278,431.0347,119.9386,36.05245,364.1614,125.546,-888.88,-888.88,-888.88,4.7645,2382.8965,67.54245,159.4967,1.0594,-888.88,-888.88,-888.88,-888.88,2060.9835,-888.88,-888.88,-888.88,4.517,4.99,19.83,-888.88
1982,"07","1982-07",8.341,81.75415,23.5149,6.2834,75.5022,22.3551,-888.88,-888.88,-888.88,1.3794,464.8695,17.8914,32.7683,0.3203,-888.88,-888.88,-888.88,-888.88,408.495,-888.88,-888.88,-888.88,1.0181,4.91,20.66,-888.88
1982,"08","1982-08",2.702,26.5376,8.438,2.48195,30.44655,6.30265,-888.88,-888.88,-888.88,0.55985,158.7455,3.51375,11.36345,0.1908,-888.88,-888.88,-888.88,-888.88,157.489,-888.88,-888.88,-888.88,0.3362,4.91,21.19,-888.88
1982,"09","1982-09",7.214,68.0134,23.0045,13.94975,82.48645,16.5288,-888.88,-888.88,-888.88,0.93745,433.1305,17.19595,29.6614,0.49975,-888.88,-888.88,-888.88,-888.88,402.927,-888.88,-888.88,-888.88,0.7629,4.98,20.9,-888.88
1982,"10","1982-10",13.857,133.80745,48.0532,25.52715,147.9709,29.32705,-888.88,-888.88,-888.88,1.7888,847.84,3.7665,55.86225,0.30585,-888.88,-888.88,-888.88,-888.88,795.0935,-888.88,-888.88,-888.88,1.2542,5.04,20.77,-888.88
1982,"11","1982-11",76.169,808.57205,240.2123,191.67635,642.3695,248.2158,-888.88,-888.88,-888.88,12.6671,4594.343,161.11045,346.0449,0,-888.88,-888.88,-888.88,-888.88,3676.7805,-888.88,-888.88,-888.88,7.5402,5,21.48,-888.88
1982,"12","1982-12",71.959,765.2178,212.1058,112.15385,589.50675,235.5679,-888.88,-888.88,-888.88,10.263,4180.065,302.5383,318.82315,0,-888.88,-888.88,-888.88,-888.88,3443.465,-888.88,-888.88,-888.88,6.761,5.03,20.93,-888.88
1983,"01","1983-01",84.214,850.9916,220.3644,250.5205,561.6093,358.983,-888.88,-888.88,-888.88,12.3557,4522.91,1135.7273,391.1391,3.9343,-888.88,-888.88,-888.88,-888.88,3159.062,-888.88,-888.88,-888.88,10.7639,4.89,22.07,-888.88
1983,"02","1983-02",66.973,610.5189,160.77655,155.24785,442.57465,284.46645,-888.88,-888.88,-888.88,7.12295,3458.062,764.87785,282.3098,4.2659,-888.88,-888.88,-888.88,-888.88,2438.9015,-888.88,-888.88,-888.88,8.8978,4.88,21.28,-888.88
1983,"03","1983-03",110.818,1091.30335,294.9676,223.654,831.9883,406.61165,-888.88,-888.88,-888.88,15.66885,6086.4925,1019.376,499.13185,0.2885,-888.88,-888.88,-888.88,-888.88,4396.593,-888.88,-888.88,-888.88,11.582,4.98,20.9,-888.88
1983,"04","1983-04",168.071,1470.54925,372.53525,344.23025,1112.8461,743.76305,-888.88,-888.88,-888.88,26.87365,8587.2395,1010.0201,803.30275,2.4785,-888.88,-888.88,-888.88,-888.88,5814.6285,-888.88,-888.88,-888.88,19.9282,4.93,20.27,-888.88
1983,"05","1983-05",158.451,1370.6055,340.70565,316.1709,1087.80735,659.788,-888.88,-888.88,-888.88,29.546,8371.5575,368.4807,754.56525,0,-888.88,-888.88,-888.88,-888.88,5512.626,-888.88,-888.88,-888.88,20.5893,4.89,20.73,-888.88
1983,"06","1983-06",35.352,314.8681,78.203,58.26875,266.33885,124.5192,-888.88,-888.88,-888.88,7.09255,1866.217,55.699,164.05235,0.02215,-888.88,-888.88,-888.88,-888.88,1373.6585,-888.88,-888.88,-888.88,4.5712,4.89,20.43,-888.88
1983,"07","1983-07",1.14,11.9617,3.8627,1.44715,13.80665,3.0911,-888.88,-888.88,-888.88,0.2307,70.8335,3.5353,7.1017,0.01595,-888.88,-888.88,-888.88,-888.88,66.913,-888.88,-888.88,-888.88,0.1309,4.94,23.57,-888.88
1983,"08","1983-08",4.626,45.3616,13.6425,7.55475,50.38175,11.8158,-888.88,-888.88,-888.88,0.7807,272.5605,13.5924,22.33315,0.1299,-888.88,-888.88,-888.88,-888.88,245.0995,-888.88,-888.88,-888.88,0.5232,4.95,22.54,-888.88
1983,"09","1983-09",0.759,7.26375,2.3425,1.95945,9.0572,2.08665,-888.88,-888.88,-888.88,0.13895,44.2605,4.49915,4.22965,0.06305,-888.88,-888.88,-888.88,-888.88,41.7815,-888.88,-888.88,-888.88,0.0947,4.9,23.64,-888.88
1983,"10","1983-10",8.657,80.66725,28.68605,34.0227,102.6427,21.405825,-888.88,-888.88,-888.88,1.198,500.324,8.7038,59.9252,0.1096,-888.88,-888.88,-888.88,-888.88,461.9475,-888.88,-888.88,-888.88,0.8673,5,22.81,-888.88
1983,"11","1983-11",101.299,1057.38805,315.98525,240.94395,838.3632,342.566975,-888.88,-888.88,-888.88,14.79535,5549.2405,13.0584,743.47005,0.6567,-888.88,-888.88,-888.88,-888.88,4481.644,-888.88,-888.88,-888.88,10.4901,4.98,22.23,-888.88
1983,"12","1983-12",153.729,1332.2778,307.2169,315.9442,873.0463,613.6088,-888.88,-888.88,-888.88,28.59035,7366.9255,292.7228,830.64835,3.8988,-888.88,-888.88,-888.88,-888.88,4921.126,-888.88,-888.88,-888.88,20.5726,4.87,20.75,-888.88
1984,"01","1984-01",15.931,151.831,43.84465,22.91675,141.26795,43.7716,-888.88,-888.88,-888.88,2.35745,855.2625,34.1259,80.9264,0.3364,-888.88,-888.88,-888.88,-888.88,776.894,-888.88,-888.88,-888.88,1.4528,5.04,20.58,-888.88
1984,"02","1984-02",109.775,1067.22405,278.2806,173.00185,839.9852,352.54515,-888.88,-888.88,-888.88,15.78225,5792.67,506.78835,562.6425,0,-888.88,-888.88,-888.88,-888.88,4223.3625,-888.88,-888.88,-888.88,12.1723,4.96,21.12,-888.88
1984,"03","1984-03",60.082,565.42245,148.97595,87.359,475.4034,168.29605,-888.88,-888.88,-888.88,6.64905,3112.662,155.8482,279.2989,0,-888.88,-888.88,-888.88,-888.88,2496.0765,-888.88,-888.88,-888.88,5.8026,5.02,19.84,-888.88
1984,"04","1984-04",284.598,2273.1047,536.22115,969.15595,1589.36625,1088.935,-888.88,-888.88,-888.88,57.394,13833.8845,987.1406,1071.3798,13.62085,-888.88,-888.88,-888.88,-888.88,8760.8845,-888.88,-888.88,-888.88,37.3507,4.88,20.24,-888.88
1984,"05","1984-05",226.677,1815.62035,439.4725,394.3994,1315.2548,842.95145,-888.88,-888.88,-888.88,31.77405,11249.048,85.82815,761.9114,18.20235,-888.88,-888.88,-888.88,-888.88,7449.783,-888.88,-888.88,-888.88,32.6773,4.84,19.46,-888.88
1984,"06","1984-06",99.139,853.29075,212.0285,92.66455,665.36125,310.8785,-888.88,-888.88,-888.88,13.22345,4941.1575,17.8564,338.35005,5.87595,-888.88,-888.88,-888.88,-888.88,3867.7435,-888.88,-888.88,-888.88,12.2933,4.91,19.17,-888.88
1984,"07","1984-07",62.978,542.68045,130.9058,28.46795,402.11,199.06685,-888.88,-888.88,-888.88,7.29355,3136.7855,6.3478,223.5564,5.30205,-888.88,-888.88,-888.88,-888.88,2409.961,-888.88,-888.88,-888.88,8.3833,4.88,19.2,-888.88
1984,"08","1984-08",1.143,10.9499,3.1077,0.75505,12.8157,2.7184,-888.88,-888.88,-888.88,0.169,67.156,0.9638,5.6946,0.0729,-888.88,-888.88,-888.88,-888.88,66.143,-888.88,-888.88,-888.88,0.1291,4.95,21.85,-888.88
1984,"09","1984-09",0.564,5.24145,1.76275,0.6252,7.36125,1.3069,-888.88,-888.88,-888.88,0.1128,35.435,0.72115,3.1632,0.0564,-888.88,-888.88,-888.88,-888.88,34.458,-888.88,-888.88,-888.88,0.0558,5,22.11,-888.88
1984,"10","1984-10",5.129,40.2592,16.6538,29.6959,70.933,10.6239,-888.88,-888.88,-888.88,1.0258,320.156,4.3626,30.2522,0.5129,-888.88,-888.88,-888.88,-888.88,319.759,-888.88,-888.88,-888.88,0.459,5.05,22.59,-888.88
1984,"11","1984-11",43.539,414.12555,143.3149,202.7924,430.8489,107.5586,-888.88,-888.88,-888.88,8.7078,2501.812,129.1178,297.16815,3.2418,-888.88,-888.88,-888.88,-888.88,2200.369,-888.88,-888.88,-888.88,3.9014,5.05,21.34,-888.88
1984,"12","1984-12",67.819,671.65895,191.2176,174.06855,526.8856,201.58415,-888.88,-888.88,-888.88,14.4695,3557.618,341.21145,380.56275,0.47605,-888.88,-888.88,-888.88,-888.88,2821.202,-888.88,-888.88,-888.88,7.1181,4.98,20.99,-888.88
1985,"01","1985-01",21.413,212.25935,60.7305,49.9623,182.25945,62.5659,-888.88,-888.88,-888.88,3.6345,1158.0015,132.36635,117.9867,0,-888.88,-888.88,-888.88,-888.88,1014.7705,-888.88,-888.88,-888.88,2.1598,5,21.08,-888.88
1985,"02","1985-02",65.551,682.95305,196.2078,219.73325,530.88685,199.58825,-888.88,-888.88,-888.88,10.0064,3495.347,1074.60255,362.3007,0.7756,-888.88,-888.88,-888.88,-888.88,2806.502,-888.88,-888.88,-888.88,7.204,4.96,22.24,-888.88
1985,"03","1985-03",103.732,982.6338,267.08905,262.18775,811.45485,314.38645,-888.88,-888.88,-888.88,16.7213,5236.0565,1034.50355,521.0655,1.16965,-888.88,-888.88,-888.88,-888.88,4108.1235,-888.88,-888.88,-888.88,11.1765,4.97,20.79,-888.88
1985,"04","1985-04",135.115,1206.7677,308.57485,318.0202,965.2452,494.39435,-888.88,-888.88,-888.88,14.5518,6872.475,1169.0998,661.6349,12.32585,-888.88,-888.88,-888.88,-888.88,4817.038,-888.88,-888.88,-888.88,17.5078,4.89,21.15,-888.88
1985,"05","1985-05",64.654,598.26205,160.14265,131.8147,517.2093,188.17895,-888.88,-888.88,-888.88,9.451,3474.2365,167.7762,306.43365,0.48765,-888.88,-888.88,-888.88,-888.88,2536.1425,-888.88,-888.88,-888.88,7.8244,4.92,20.57,-888.88
1985,"06","1985-06",31.307,302.7081,85.69135,23.08585,274.8979,77.7754,-888.88,-888.88,-888.88,6.2071,1722.903,18.4016,152.30515,2.8172,-888.88,-888.88,-888.88,-888.88,1351.0665,-888.88,-888.88,-888.88,3.5704,4.94,20.62,-888.88
1985,"07","1985-07",4.564,45.6701,12.4998,2.95995,40.29825,11.17675,-888.88,-888.88,-888.88,0.8241,246.254,1.66865,22.39185,0.4564,-888.88,-888.88,-888.88,-888.88,205.393,-888.88,-888.88,-888.88,0.5428,4.92,20.53,-888.88
1985,"08","1985-08",2.082,20.43725,6.49425,3.773,24.53465,5.0377,-888.88,-888.88,-888.88,0.3829,120.607,8.8841,10.3158,0.2163,-888.88,-888.88,-888.88,-888.88,110.2525,-888.88,-888.88,-888.88,0.2401,4.94,22.5,-888.88
1985,"09","1985-09",30.695,305.43225,78.0648,85.9544,196.70665,123.6525,-888.88,-888.88,-888.88,9.5266,1610.1845,32.2924,160.6501,4.34035,-888.88,-888.88,-888.88,-888.88,1199.699,-888.88,-888.88,-888.88,4.6283,4.82,21.33,-888.88
1985,"10","1985-10",78.792,728.6559,188.2479,135.68775,544.21515,261.68415,-888.88,-888.88,-888.88,17.3139,4155.342,31.389,366.44505,1.2822,-888.88,-888.88,-888.88,-888.88,3072.609,-888.88,-888.88,-888.88,10.9299,4.86,20.72,-888.88
1985,"11","1985-11",103.971,940.03065,251.9063,117.16065,785.56045,315.82735,-888.88,-888.88,-888.88,13.449,5442.344,32.4252,453.6318,3.4396,-888.88,-888.88,-888.88,-888.88,4374.4505,-888.88,-888.88,-888.88,12.1739,4.93,19.4,-888.88
1985,"12","1985-12",46.185,419.7005,112.9307,46.44395,352.31095,138.8619,-888.88,-888.88,-888.88,4.90075,2379.4765,113.42435,201.2802,2.6189,-888.88,-888.88,-888.88,-888.88,1931.9865,-888.88,-888.88,-888.88,5.3746,4.93,19.74,-888.88
1986,"01","1986-01",174.463,1504.91395,454.32885,732.02705,889.3592,602.7934,-888.88,-888.88,-888.88,43.18445,7558.084,2110.5479,595.4869,24.88185,-888.88,-888.88,-888.88,-888.88,4931.337,-888.88,-888.88,-888.88,29.74,4.77,21.08,-888.88
1986,"02","1986-02",25.519,232.2406,67.35255,47.9317,195.3361,68.9475,-888.88,-888.88,-888.88,7.0312,1302.433,103.53285,95.8054,2.66025,-888.88,-888.88,-888.88,-888.88,1113.572,-888.88,-888.88,-888.88,2.7419,4.97,19.44,-888.88
1986,"03","1986-03",177.454,1543.016,420.4492,316.4163,1115.9853,590.6856,-888.88,-888.88,-888.88,35.5155,8612.342,1075.7632,592.1372,16.2805,-888.88,-888.88,-888.88,-888.88,6242.107,-888.88,-888.88,-888.88,23.4233,4.88,19.49,-888.88
1986,"04","1986-04",145.801,1170.8733,304.67465,239.24795,856.94765,505.3309,-888.88,-888.88,-888.88,27.62285,6962.5115,490.95485,475.8699,5.72045,-888.88,-888.88,-888.88,-888.88,4920.2095,-888.88,-888.88,-888.88,19.6011,4.87,19.05,-888.88
1986,"05","1986-05",92.192,779.3838,222.17175,116.71305,733.69425,243.8185,-888.88,-888.88,-888.88,21.55045,4706.0455,26.01875,367.11235,7.22875,-888.88,-888.88,-888.88,-888.88,3828.3915,-888.88,-888.88,-888.88,10.7741,4.93,19.62,-888.88
1986,"06","1986-06",19.65,171.99275,50.4171,13.8256,167.0861,48.38725,-888.88,-888.88,-888.88,4.6116,1013.269,6.4409,84.2331,0.7479,-888.88,-888.88,-888.88,-888.88,929.802,-888.88,-888.88,-888.88,2.12,4.97,19.45,-888.88
1986,"07","1986-07",28.233,252.16055,76.00455,15.34325,239.7145,61.7174,-888.88,-888.88,-888.88,7.54795,1484.5785,14.1165,108.4831,2.35545,-888.88,-888.88,-888.88,-888.88,1287.8445,-888.88,-888.88,-888.88,2.524,5.05,19.54,-888.88
1986,"08","1986-08",87.379,793.13995,214.66705,38.47945,602.0036,244.32615,-888.88,-888.88,-888.88,25.78035,4435.1788,41.06415,286.5753,8.01505,-888.88,-888.88,-888.88,-888.88,3554.2285,-888.88,-888.88,-888.88,9.9127,4.95,19.17,-888.88
1986,"09","1986-09",39.112,345.00875,104.2209,26.3604,323.1545,92.2846,-888.88,-888.88,-888.88,6.0259,2046.2565,8.0309,127.3757,3.55255,-888.88,-888.88,-888.88,-888.88,1699.2535,-888.88,-888.88,-888.88,3.2801,5.08,19.15,-888.88
1986,"10","1986-10",53.558,493.5274,150.27295,84.11945,451.1564,122.19805,-888.88,-888.88,-888.88,12.68205,2880.4125,13.66215,179.8405,4.79165,-888.88,-888.88,-888.88,-888.88,2360.591,-888.88,-888.88,-888.88,4.2692,5.1,18.94,-888.88
1986,"11","1986-11",85.946,824.0128,239.511,134.8361,683.7655,234.6206,-888.88,-888.88,-888.88,25.2374,4498.223,312.6446,302.6839,6.1727,-888.88,-888.88,-888.88,-888.88,3768.06,-888.88,-888.88,-888.88,7.7338,5.05,19.6,-888.88
1986,"12","1986-12",68.978,626.1008,174.6436,75.09665,533.89655,187.3892,-888.88,-888.88,-888.88,17.02675,3534.672,280.17865,240.85175,5.1012,-888.88,-888.88,-888.88,-888.88,2964.697,-888.88,-888.88,-888.88,6.4304,5.03,19.06,-888.88
1987,"01","1987-01",23.116,218.63325,65.08115,26.46855,211.178,49.53795,-888.88,-888.88,-888.88,4.9179,1223.354,77.63875,79.5827,1.1055,-888.88,-888.88,-888.88,-888.88,1135.2865,-888.88,-888.88,-888.88,1.576,5.17,18.88,-888.88
1987,"02","1987-02",12.974,122.13945,43.1204,16.69705,133.42195,25.4952,-888.88,-888.88,-888.88,2.5754,710.525,44.9991,47.6044,0.34335,-888.88,-888.88,-888.88,-888.88,699.0145,-888.88,-888.88,-888.88,0.7886,5.22,19.59,-888.88
1987,"03","1987-03",251.531,2289.4975,595.3826,1175.99275,1344.64105,1133.59835,-888.88,-888.88,-888.88,76.42635,9987.561,4377.4979,941.7441,33.1042,-888.88,-888.88,-888.88,-888.88,7281.1555,-888.88,-888.88,-888.88,38.7999,4.81,21.61,-888.88
1987,"04","1987-04",107.46,951.0023,239.1614,358.52365,592.3575,416.731,-888.88,-888.88,-888.88,30.7883,4583.9345,1373.2406,411.94925,13.0625,-888.88,-888.88,-888.88,-888.88,3296.304,-888.88,-888.88,-888.88,15.4648,4.84,19.88,-888.88
1987,"05","1987-05",55.709,525.0957,159.3766,98.4852,450.9634,120.12205,-888.88,-888.88,-888.88,14.1459,2754.589,114.9749,232.95055,5.5709,-888.88,-888.88,-888.88,-888.88,2282.933,-888.88,-888.88,-888.88,3.7854,5.17,18.67,-888.88
1987,"06","1987-06",103.781,938.2256,253.8697,75.899,782.4117,282.1267,-888.88,-888.88,-888.88,24.1064,5050.232,48.9446,401.3418,10.3781,-888.88,-888.88,-888.88,-888.88,4196.356,-888.88,-888.88,-888.88,9.2906,5.05,18.85,-888.88
1987,"07","1987-07",21.891,193.0864,52.8978,11.3335,179.4951,52.91155,-888.88,-888.88,-888.88,4.646,1035.95,8.09715,84.3611,1.9334,-888.88,-888.88,-888.88,-888.88,914.755,-888.88,-888.88,-888.88,1.9014,5.06,18.97,-888.88
1987,"08","1987-08",8.514,77.9152,25.74935,4.0779,95.97035,16.4251,-888.88,-888.88,-888.88,1.25295,466.2625,4.65765,35.2684,0.66355,-888.88,-888.88,-888.88,-888.88,476.4785,-888.88,-888.88,-888.88,0.5372,5.2,19.9,-888.88
1987,"09","1987-09",54.428,470.3931,142.94985,74.46685,446.97835,127.2369,-888.88,-888.88,-888.88,17.54805,2619.3085,11.999,219.03115,5.40955,-888.88,-888.88,-888.88,-888.88,2250.0895,-888.88,-888.88,-888.88,4.145,5.12,18.16,-888.88
1987,"10","1987-10",69.082,606.0965,188.90645,157.17745,562.5506,174.7236,-888.88,-888.88,-888.88,18.46455,3410.878,13.09245,315.05825,6.08355,-888.88,-888.88,-888.88,-888.88,2915.136,-888.88,-888.88,-888.88,5.0547,5.14,18.79,-888.88
1987,"11","1987-11",78.453,719.4744,216.17445,192.8214,578.79255,278.8587,-888.88,-888.88,-888.88,13.0716,3894.234,380.35125,398.7576,6.7959,-888.88,-888.88,-888.88,-888.88,3182.2065,-888.88,-888.88,-888.88,9.457,4.92,20.73,-888.88
1987,"12","1987-12",51.625,475.1057,140.9893,90.8057,403.8684,158.6528,-888.88,-888.88,-888.88,10.4076,2590.6405,214.73715,232.93805,3.43245,-888.88,-888.88,-888.88,-888.88,2213.66,-888.88,-888.88,-888.88,4.9322,5.02,19.21,-888.88
1988,"01","1988-01",18.95,181.409,61.54405,25.80365,188.15595,38.1783,-888.88,-888.88,-888.88,4.039,1021.135,70.2416,98.1219,1.895,-888.88,-888.88,-888.88,-888.88,1002.7045,-888.88,-888.88,-888.88,1.0276,5.27,18.57,-888.88
1988,"02","1988-02",29.797,308.5718,105.47865,47.18845,283.14875,55.48725,-888.88,-888.88,-888.88,9.95635,1570.6635,119.0404,135.9337,2.5661,-888.88,-888.88,-888.88,-888.88,1449.0775,-888.88,-888.88,-888.88,1.4739,5.31,18.89,-888.88
